HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img_url,Answer.Answer_1,Answer.Answer_2,Answer.Answer_3,Answer.Answer_4,Approve,Reject
3DWNFENNE3CB1PY3P3IPYDQQGT2J4W,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:13 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:13 PDT 2016,,,3UXUOQ9OKFFZ63BCNX8LXA3ZW48A7G,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:37:24 PDT 2016,Mon Jun 27 15:40:49 PDT 2016,Mon Jun 27 23:40:49 PDT 2016,Mon Jun 27 15:49:20 PDT 2016,,,205,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/120545123.jpg,1,0,2,,,
3JAOYN9IHLJFYFDAM4LJ81HV6WK33J,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:13 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:13 PDT 2016,,,3AMW0RGHOEKVWS91SN77J2EKV5CNPJ,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:35:31 PDT 2016,Mon Jun 27 15:35:40 PDT 2016,Mon Jun 27 23:35:40 PDT 2016,Mon Jun 27 15:49:25 PDT 2016,,,9,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2763044275.jpg,1,1,,1,,
3JAOYN9IHLJFYFDAM4LJ81HV6WK33J,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:13 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:13 PDT 2016,,,3HL8HNGX46JYGDGDDASXP75WOA8F99,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:34:55 PDT 2016,Mon Jun 27 15:35:08 PDT 2016,Mon Jun 27 23:35:08 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,13,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2763044275.jpg,1,1,,1,,
3JAOYN9IHLJFYFDAM4LJ81HV6WK33J,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:13 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:13 PDT 2016,,,3Z4AIRP3C7VXRU439RJQG8NKU3FX18,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:33:56 PDT 2016,Mon Jun 27 15:34:01 PDT 2016,Mon Jun 27 23:34:01 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,5,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2763044275.jpg,1,1,,1,,
3VADEH0UHCEQPL3CAHJRTCS838APS8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:13 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:13 PDT 2016,,,308XBLVESJME7W0J2P6NX2E5FYMBRA,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:32:20 PDT 2016,Mon Jun 27 15:32:29 PDT 2016,Mon Jun 27 23:32:29 PDT 2016,Mon Jun 27 15:49:44 PDT 2016,,,9,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/131840964.jpg,1,1,,4,,
3VADEH0UHCEQPL3CAHJRTCS838APS8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:13 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:13 PDT 2016,,,3RJSC4XJ11COIMZB72WVAKDQWC0504,A3L1SMVQ0WV7UG,Approved,Mon Jun 27 15:34:19 PDT 2016,Mon Jun 27 15:34:43 PDT 2016,Mon Jun 27 23:34:43 PDT 2016,Mon Jun 27 15:49:44 PDT 2016,,,24,100% (11/11),100% (11/11),100% (11/11),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/131840964.jpg,1,0,0,,,
3VADEH0UHCEQPL3CAHJRTCS838APS8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:13 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:13 PDT 2016,,,3WT783CTPCZA1UB0KSGS87FJFXJCB5,A2581F7TDPAMBQ,Approved,Mon Jun 27 15:34:12 PDT 2016,Mon Jun 27 15:34:48 PDT 2016,Mon Jun 27 23:34:48 PDT 2016,Mon Jun 27 15:49:45 PDT 2016,,,36,100% (3/3),100% (3/3),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/131840964.jpg,1,0,3,,,
3EAWOID6MTE3TWGWNR96PYB7U4SV0C,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,30LSNF239VD7QKX4T9J3IHAAYWP2IU,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:31:50 PDT 2016,Mon Jun 27 15:31:58 PDT 2016,Mon Jun 27 23:31:58 PDT 2016,Mon Jun 27 15:49:20 PDT 2016,,,8,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5947536593.jpg,0,0,2,,,
3EAWOID6MTE3TWGWNR96PYB7U4SV0C,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,326O153BMJGIDPTYUFDTTL3M3U8DE6,A2N701P8CHDKTT,Approved,Mon Jun 27 15:36:27 PDT 2016,Mon Jun 27 15:36:39 PDT 2016,Mon Jun 27 23:36:39 PDT 2016,Mon Jun 27 15:49:20 PDT 2016,,,12,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5947536593.jpg,0,0,2,,,
3EAWOID6MTE3TWGWNR96PYB7U4SV0C,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3WSELTNVR4KM418J00BM26VHL1YATR,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:35:53 PDT 2016,Mon Jun 27 15:36:02 PDT 2016,Mon Jun 27 23:36:02 PDT 2016,Mon Jun 27 15:49:20 PDT 2016,,,9,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5947536593.jpg,0,0,2,,,
3IZPORCT1FQMBP5BCFBHUTLLVFHHR7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,39O5D9O87UA5YZ7N5Z1MQOH7R573C6,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:35:19 PDT 2016,Mon Jun 27 15:35:30 PDT 2016,Mon Jun 27 23:35:30 PDT 2016,Mon Jun 27 15:49:24 PDT 2016,,,11,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3088979938.jpg,0,0,4,,,
3IZPORCT1FQMBP5BCFBHUTLLVFHHR7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3JRJSWSMQI3KVXR11Q7HGCHACHK3EZ,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:35:34 PDT 2016,Mon Jun 27 15:35:47 PDT 2016,Mon Jun 27 23:35:47 PDT 2016,Mon Jun 27 15:49:24 PDT 2016,,,13,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3088979938.jpg,0,0,4,,,
3IZPORCT1FQMBP5BCFBHUTLLVFHHR7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3KIBXJ1WD6CC3MCXGA2C2ASQR5BOKY,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:37:15 PDT 2016,Mon Jun 27 15:40:05 PDT 2016,Mon Jun 27 23:40:05 PDT 2016,Mon Jun 27 15:49:24 PDT 2016,,,170,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3088979938.jpg,0,0,4,,,
3R5OYNIC2CQR4LGRZHOH3HOU5ROPTX,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3IQ1VMJRYU23KMZ52U65B6U5RUXA9T,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:43:37 PDT 2016,Mon Jun 27 15:44:42 PDT 2016,Mon Jun 27 23:44:42 PDT 2016,Mon Jun 27 15:49:41 PDT 2016,,,65,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3168327945.jpg,0,0,3,,,
3R5OYNIC2CQR4LGRZHOH3HOU5ROPTX,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3LRLIPTPERRN1IIW6RXU1F8L2O7KAV,A3H67KSN47B6OV,Approved,Mon Jun 27 15:33:27 PDT 2016,Mon Jun 27 15:34:02 PDT 2016,Mon Jun 27 23:34:02 PDT 2016,Mon Jun 27 15:49:41 PDT 2016,,,35,100% (4/4),100% (4/4),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3168327945.jpg,0,0,3,,,
3R5OYNIC2CQR4LGRZHOH3HOU5ROPTX,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3OCHAWUVGP2ZXVQPH1P8LNJJ39GKXZ,A3BBPCRHAJ61PP,Approved,Mon Jun 27 15:34:20 PDT 2016,Mon Jun 27 15:34:30 PDT 2016,Mon Jun 27 23:34:30 PDT 2016,Mon Jun 27 15:49:41 PDT 2016,,,10,100% (6/6),100% (6/6),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3168327945.jpg,0,0,3,,,
3Q7TKIAPOTRUWB5WLZVVHWXOXV0LDD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,33PPO7FECWXUTUVKQY3KE01EVNFIDK,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:34:46 PDT 2016,Mon Jun 27 15:34:58 PDT 2016,Mon Jun 27 23:34:58 PDT 2016,Mon Jun 27 15:49:37 PDT 2016,,,12,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3370159435.jpg,1,0,0,,,
3Q7TKIAPOTRUWB5WLZVVHWXOXV0LDD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,34Q075JO1YVPU4YS6FUJ7U09KWZ01L,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:53:14 PDT 2016,Mon Jun 27 15:53:26 PDT 2016,Mon Jun 27 23:53:26 PDT 2016,Mon Jun 27 15:56:27 PDT 2016,,,12,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3370159435.jpg,1,0,0,,,
3Q7TKIAPOTRUWB5WLZVVHWXOXV0LDD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3UOUJI6MTEWD0RV1BFTARASH50EXU9,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:35:12 PDT 2016,Mon Jun 27 15:35:22 PDT 2016,Mon Jun 27 23:35:22 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,10,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3370159435.jpg,1,0,0,,,
3XUSYT70ITIHZFGAW69CJC50UXP0DJ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,30BXRYBRP5FT65KR1BQP6CPK2Q6WHE,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:37:26 PDT 2016,Mon Jun 27 15:37:36 PDT 2016,Mon Jun 27 23:37:36 PDT 2016,Mon Jun 27 15:49:47 PDT 2016,,,10,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/188741283.jpg,1,0,5,,,
3XUSYT70ITIHZFGAW69CJC50UXP0DJ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,39JEC7537VJPA896P97S9J9QIPZVCU,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:34:59 PDT 2016,Mon Jun 27 15:35:09 PDT 2016,Mon Jun 27 23:35:09 PDT 2016,Mon Jun 27 15:49:47 PDT 2016,,,10,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/188741283.jpg,1,0,0,,,
3XUSYT70ITIHZFGAW69CJC50UXP0DJ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3AAJC4I4FHATR6KM0YDHHTZHWKFJZX,A22ON3MIIG0IJA,Approved,Mon Jun 27 15:37:17 PDT 2016,Mon Jun 27 15:37:52 PDT 2016,Mon Jun 27 23:37:52 PDT 2016,Mon Jun 27 15:49:47 PDT 2016,,,35,100% (2/2),100% (2/2),100% (2/2),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/188741283.jpg,1,0,0,,,
3ACRLU860NVNB8XKQHHL9BJ4LDNBE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,39U1BHVTDM9MKG9YRLWCFYHBFR63TO,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:31:45 PDT 2016,Mon Jun 27 15:31:57 PDT 2016,Mon Jun 27 23:31:57 PDT 2016,Mon Jun 27 15:48:55 PDT 2016,,,12,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1031973097.jpg,1,0,3,,,
3ACRLU860NVNB8XKQHHL9BJ4LDNBE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3M23Y66PO3PK2ZJ1LNPKCWX9NZVS6V,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:37:37 PDT 2016,Mon Jun 27 15:41:46 PDT 2016,Mon Jun 27 23:41:46 PDT 2016,Mon Jun 27 15:48:55 PDT 2016,,,249,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1031973097.jpg,1,0,3,,,
3ACRLU860NVNB8XKQHHL9BJ4LDNBE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3RSDURM96B4LB0OPQB0766DNLIEYEZ,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:41:03 PDT 2016,Mon Jun 27 15:41:37 PDT 2016,Mon Jun 27 23:41:37 PDT 2016,Mon Jun 27 15:48:55 PDT 2016,,,34,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1031973097.jpg,1,0,0,,,
3D4BBDG7ZHD3BF9TFXWK14LPC9WC3P,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3E7TUJ2EGD41IT2HM4X7172BCXSD9W,A3L1SMVQ0WV7UG,Approved,Mon Jun 27 15:36:15 PDT 2016,Mon Jun 27 15:36:28 PDT 2016,Mon Jun 27 23:36:28 PDT 2016,Mon Jun 27 15:49:18 PDT 2016,,,13,100% (11/11),100% (11/11),100% (11/11),http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/304943321.jpg,1,1,,3,,
3D4BBDG7ZHD3BF9TFXWK14LPC9WC3P,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3LRLIPTPERRN1IIW6RXU1F8L2O7AKL,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:35:29 PDT 2016,Mon Jun 27 15:35:40 PDT 2016,Mon Jun 27 23:35:40 PDT 2016,Mon Jun 27 15:49:18 PDT 2016,,,11,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/304943321.jpg,1,1,,3,,
3D4BBDG7ZHD3BF9TFXWK14LPC9WC3P,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3NJM2BJS4XOC5OCA3XYT3RK8W1YCPQ,A2N701P8CHDKTT,Approved,Mon Jun 27 15:35:14 PDT 2016,Mon Jun 27 15:35:46 PDT 2016,Mon Jun 27 23:35:46 PDT 2016,Mon Jun 27 15:49:18 PDT 2016,,,32,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/304943321.jpg,1,1,,3,,
3U18MJKL1U3AFJ23XGGZAIJVHQNNCG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3OSWBBLG1FFRJPKFPK3LHAOTJ0JXDZ,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:34:10 PDT 2016,Mon Jun 27 15:34:19 PDT 2016,Mon Jun 27 23:34:19 PDT 2016,Mon Jun 27 15:49:43 PDT 2016,,,9,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4859477805.jpg,1,0,0,,,
3U18MJKL1U3AFJ23XGGZAIJVHQNNCG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3Q5C1WP23NJOPBKT3L0VOPW0148155,AYUREWGFQG5JV,Approved,Mon Jun 27 15:40:23 PDT 2016,Mon Jun 27 15:40:38 PDT 2016,Mon Jun 27 23:40:38 PDT 2016,Mon Jun 27 15:49:43 PDT 2016,,,15,99% (92/93),99% (92/93),100% (2/2),http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4859477805.jpg,1,0,0,,,
3U18MJKL1U3AFJ23XGGZAIJVHQNNCG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3VZLGYJEYMSUMQPBH2SI827W7ITXZY,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:35:40 PDT 2016,Mon Jun 27 15:35:47 PDT 2016,Mon Jun 27 23:35:47 PDT 2016,Mon Jun 27 15:49:43 PDT 2016,,,7,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4859477805.jpg,1,0,1,,,
382GHPVPHS80GBWEMIQ2I691KWG344,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,39L1G8WVWR9LBWXPP2C29SYGN8G31G,A3L1SMVQ0WV7UG,Approved,Mon Jun 27 15:34:49 PDT 2016,Mon Jun 27 15:35:01 PDT 2016,Mon Jun 27 23:35:01 PDT 2016,Mon Jun 27 15:48:52 PDT 2016,,,12,100% (11/11),100% (11/11),100% (11/11),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/205371152.jpg,1,0,2,,,
382GHPVPHS80GBWEMIQ2I691KWG344,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3L2IS5HSFB08OXHX9961T81J3M5UNN,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:37:19 PDT 2016,Mon Jun 27 15:37:25 PDT 2016,Mon Jun 27 23:37:25 PDT 2016,Mon Jun 27 15:48:52 PDT 2016,,,6,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/205371152.jpg,1,1,,1,,
382GHPVPHS80GBWEMIQ2I691KWG344,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3TU5ZICBREJVTXNCMYXD1AEZB6ZQ8P,AX8YX9DWOGUUH,Approved,Mon Jun 27 15:34:49 PDT 2016,Mon Jun 27 15:36:19 PDT 2016,Mon Jun 27 23:36:19 PDT 2016,Mon Jun 27 15:48:52 PDT 2016,,,90,100% (2/2),100% (2/2),100% (2/2),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/205371152.jpg,1,1,,1,,
30EMX9PEVK0PEU6WXPEJXV699Y4SKA,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,308XBLVESJME7W0J2P6NX2E5FYMRBQ,A3L1SMVQ0WV7UG,Approved,Mon Jun 27 15:37:07 PDT 2016,Mon Jun 27 15:37:33 PDT 2016,Mon Jun 27 23:37:33 PDT 2016,Mon Jun 27 15:48:43 PDT 2016,,,26,100% (11/11),100% (11/11),100% (11/11),http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4815043888.jpg,1,0,0,,,
30EMX9PEVK0PEU6WXPEJXV699Y4SKA,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3300DTYQT3ZC2YX3Z1JDTKALM9XQEO,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:35:10 PDT 2016,Mon Jun 27 15:35:19 PDT 2016,Mon Jun 27 23:35:19 PDT 2016,Mon Jun 27 15:48:43 PDT 2016,,,9,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4815043888.jpg,1,0,0,,,
30EMX9PEVK0PEU6WXPEJXV699Y4SKA,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3FTYUGLFSV3IH605JEKQPRX9Q195DX,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:35:05 PDT 2016,Mon Jun 27 15:35:11 PDT 2016,Mon Jun 27 23:35:11 PDT 2016,Mon Jun 27 15:48:43 PDT 2016,,,6,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4815043888.jpg,1,0,0,,,
