"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3YKP7CX6G2W22TIA393F31RNZQO7BO","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3F6HPJW4JEIPRFH9IQNIJ8JID8P2W5","A3IVLB1YN1X9H9","Approved","Mon Jun 27 18:08:47 PDT 2016","Mon Jun 27 18:08:56 PDT 2016","Tue Jun 28 02:08:56 PDT 2016","Mon Jun 27 18:34:07 PDT 2016","","","9","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3589367895.jpg","1","0","2",""
"3BDORL6HKKUVUHUVQNXGJ2O5INICRZ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3V26SBZTBEWJRLPQIKG35NN7FJTZZ1","A3D73KD5BKR76J","Approved","Mon Jun 27 18:16:11 PDT 2016","Mon Jun 27 18:16:26 PDT 2016","Tue Jun 28 02:16:26 PDT 2016","Mon Jun 27 18:33:28 PDT 2016","","","15","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2145008658.jpg","1","0","3",""
"3BDORL6HKKUVUHUVQNXGJ2O5INICRZ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3LS2AMNW5G8YEPASTFM9YW4ZQC3QOU","A3IVLB1YN1X9H9","Approved","Mon Jun 27 18:05:05 PDT 2016","Mon Jun 27 18:05:13 PDT 2016","Tue Jun 28 02:05:13 PDT 2016","Mon Jun 27 18:33:28 PDT 2016","","","8","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2145008658.jpg","1","0","2",""
"3BDORL6HKKUVUHUVQNXGJ2O5INICRZ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3BXQMRHWK0G26FWXX8R1GTCJYXTUMN","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:03:18 PDT 2016","Mon Jun 27 18:03:32 PDT 2016","Tue Jun 28 02:03:32 PDT 2016","Mon Jun 27 18:33:28 PDT 2016","","","14","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2145008658.jpg","1","0","3",""
"3DWNFENNE3CB1PY3P3IPYDQQGT74JM","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3QECW5O0KIJPYVW254K5UVFVTOST51","A1GYO6CJMVA9ZA","Approved","Mon Jun 27 17:44:27 PDT 2016","Mon Jun 27 17:45:06 PDT 2016","Tue Jun 28 01:45:06 PDT 2016","Mon Jun 27 18:34:08 PDT 2016","","","39","100% (3/3)","100% (3/3)","100% (3/3)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3336143004.jpg","0","0","5",""
"3DWNFENNE3CB1PY3P3IPYDQQGT74JM","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3WR9XG3T64TK4EVVEWYUK7HZ4V8740","A1JZA7GK8ZER71","Approved","Mon Jun 27 17:48:47 PDT 2016","Mon Jun 27 17:49:33 PDT 2016","Tue Jun 28 01:49:33 PDT 2016","Mon Jun 27 18:34:08 PDT 2016","","","46","100% (10/10)","100% (10/10)","100% (10/10)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3336143004.jpg","0","0","3",""
"3DWNFENNE3CB1PY3P3IPYDQQGT74JM","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","386CSBG1O048PJ4OTJ0FHWI85CA6QM","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:11:09 PDT 2016","Mon Jun 27 18:11:52 PDT 2016","Tue Jun 28 02:11:52 PDT 2016","Mon Jun 27 18:34:08 PDT 2016","","","43","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3336143004.jpg","0","0","4",""
"3RIHDBQ1NEFVE9SJ77F08URBPSOHMP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","31UV0MXWNRUZPHGRBSL1GODMI7F5IZ","A1DRCRAL9SH5PO","Approved","Mon Jun 27 17:55:32 PDT 2016","Mon Jun 27 17:55:47 PDT 2016","Tue Jun 28 01:55:47 PDT 2016","Mon Jun 27 18:33:29 PDT 2016","","","15","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4965081213.jpg","1","0","4",""
"3RIHDBQ1NEFVE9SJ77F08URBPSOHMP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3OUYGIZWR8GSBWHURH598QI7NDWP07","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:46:25 PDT 2016","Mon Jun 27 17:47:29 PDT 2016","Tue Jun 28 01:47:29 PDT 2016","Mon Jun 27 18:33:29 PDT 2016","","","64","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4965081213.jpg","1","0","0",""
"3RIHDBQ1NEFVE9SJ77F08URBPSOHMP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","32VNZTT0A8MUMXFANAW0PO8Z5714RV","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:46:19 PDT 2016","Mon Jun 27 17:46:30 PDT 2016","Tue Jun 28 01:46:30 PDT 2016","Mon Jun 27 18:33:29 PDT 2016","","","11","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4965081213.jpg","1","0","5",""
"3GL25Y6843BS0ZSYCBXMBGF5DI7XMY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3J88R45B2HG08MN5UTUGH45IXKMXPF","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:09:33 PDT 2016","Mon Jun 27 18:09:46 PDT 2016","Tue Jun 28 02:09:46 PDT 2016","Mon Jun 27 18:33:29 PDT 2016","","","13","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2372541545.jpg","0","0","4",""
"3GL25Y6843BS0ZSYCBXMBGF5DI7XMY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","33F859I567V1I2MG6KUTJYCZSQLBHC","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:51:18 PDT 2016","Mon Jun 27 17:51:33 PDT 2016","Tue Jun 28 01:51:33 PDT 2016","Mon Jun 27 18:33:29 PDT 2016","","","15","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2372541545.jpg","0","0","5",""
"3GL25Y6843BS0ZSYCBXMBGF5DI7XMY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3GNA64GUZFMC6F4AO0QAPQ489H25Q8","A3UUH3632AI3ZX","Approved","Mon Jun 27 18:20:38 PDT 2016","Mon Jun 27 18:20:45 PDT 2016","Tue Jun 28 02:20:45 PDT 2016","Mon Jun 27 18:33:29 PDT 2016","","","7","100% (352/352)","100% (330/330)","100% (68/68)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2372541545.jpg","0","0","2",""
"374UMBUHN568AW7NUC2BJHPN68FCTC","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","30MVJZJNHNVELF29W0JI45XOHIM9J5","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:48:25 PDT 2016","Mon Jun 27 17:50:08 PDT 2016","Tue Jun 28 01:50:08 PDT 2016","Mon Jun 27 18:34:08 PDT 2016","","","103","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4744082562.jpg","1","0","0",""
"374UMBUHN568AW7NUC2BJHPN68FCTC","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3TVSS0C0E2IJBEBM157EKVS8DL1WTQ","A3D73KD5BKR76J","Approved","Mon Jun 27 18:06:33 PDT 2016","Mon Jun 27 18:06:41 PDT 2016","Tue Jun 28 02:06:41 PDT 2016","Mon Jun 27 18:34:08 PDT 2016","","","8","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4744082562.jpg","1","0","0",""
"374UMBUHN568AW7NUC2BJHPN68FCTC","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3IO1LGZLKAF2JF4S7PJFV5X8B6O68B","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:10:11 PDT 2016","Mon Jun 27 18:10:24 PDT 2016","Tue Jun 28 02:10:24 PDT 2016","Mon Jun 27 18:34:08 PDT 2016","","","13","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4744082562.jpg","1","0","0",""
"3B9J25CZ25U7VWU85CXL9CT14P1CSN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3R2PKQ87NXQXXO1X3R2NXQO8424IM1","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:50:55 PDT 2016","Mon Jun 27 17:53:28 PDT 2016","Tue Jun 28 01:53:28 PDT 2016","Mon Jun 27 18:33:30 PDT 2016","","","153","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7166495806.jpg","0","0","4",""
"3B9J25CZ25U7VWU85CXL9CT14P1CSN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","3A4NIXBJ77HZNP93OUZ0P6G0L61LML","A3IVLB1YN1X9H9","Approved","Mon Jun 27 18:04:33 PDT 2016","Mon Jun 27 18:04:43 PDT 2016","Tue Jun 28 02:04:43 PDT 2016","Mon Jun 27 18:33:30 PDT 2016","","","10","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7166495806.jpg","0","0","4",""
"3B9J25CZ25U7VWU85CXL9CT14P1CSN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:44 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:44 PDT 2016","","","39LNWE0K4VEGAW66CTT9O052HOAIUW","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:04:13 PDT 2016","Mon Jun 27 18:04:22 PDT 2016","Tue Jun 28 02:04:22 PDT 2016","Mon Jun 27 18:33:29 PDT 2016","","","9","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7166495806.jpg","0","0","4",""
"371QPA24C25ONTXPEFDR2L6W2BOT13","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3KYQYYSHYWP4PG6NOTGPYXX07XFDOD","A1NF6PELRKACS9","Approved","Mon Jun 27 18:09:58 PDT 2016","Mon Jun 27 18:10:26 PDT 2016","Tue Jun 28 02:10:26 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","28","100% (42/42)","100% (42/42)","100% (42/42)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3894241635.jpg","1","0","0",""
"371QPA24C25ONTXPEFDR2L6W2BOT13","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","32RIADZISTM6NCFN2ZW5FYDVR9QS4D","A1S7OAF5QN70SX","Approved","Mon Jun 27 18:15:29 PDT 2016","Mon Jun 27 18:15:53 PDT 2016","Tue Jun 28 02:15:53 PDT 2016","Mon Jun 27 18:34:08 PDT 2016","","","24","100% (58/58)","100% (58/58)","100% (58/58)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3894241635.jpg","1","1","","0"
"371QPA24C25ONTXPEFDR2L6W2BOT13","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","39PAAFCODNI6WPBHBV2IYT9U6CZVTF","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:04:05 PDT 2016","Mon Jun 27 18:04:13 PDT 2016","Tue Jun 28 02:04:13 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","8","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3894241635.jpg","1","1","","0"
"301KG0KX9C2575OQXPWGTLDDJN82HK","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","37TD41K0AIR9IGS2VE2NYWPJJM8CSB","A142196DZICV3F","Approved","Mon Jun 27 18:16:35 PDT 2016","Mon Jun 27 18:16:53 PDT 2016","Tue Jun 28 02:16:53 PDT 2016","Mon Jun 27 18:33:30 PDT 2016","","","18","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4730804041.jpg","1","0","1",""
"301KG0KX9C2575OQXPWGTLDDJN82HK","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","35BLDD71I7F2I1KGHNR0KHABR8JVZT","A25YG9M911WA3T","Approved","Mon Jun 27 17:54:26 PDT 2016","Mon Jun 27 17:54:41 PDT 2016","Tue Jun 28 01:54:41 PDT 2016","Mon Jun 27 18:33:30 PDT 2016","","","15","100% (53/53)","100% (53/53)","100% (53/53)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4730804041.jpg","1","0","1",""
"301KG0KX9C2575OQXPWGTLDDJN82HK","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3TUI152ZZC5DIX3RNDOYM0RRX1P1QE","A3UUH3632AI3ZX","Approved","Mon Jun 27 17:45:38 PDT 2016","Mon Jun 27 17:45:44 PDT 2016","Tue Jun 28 01:45:44 PDT 2016","Mon Jun 27 18:33:30 PDT 2016","","","6","100% (352/352)","100% (330/330)","100% (68/68)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4730804041.jpg","1","0","1",""
"3UYRNV2KITG83GCQG40U8WNCRZ8N8G","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","30OG32W0SVTRZ1KBJ9RWPQFGHZBNE1","A142196DZICV3F","Approved","Mon Jun 27 18:13:27 PDT 2016","Mon Jun 27 18:13:56 PDT 2016","Tue Jun 28 02:13:56 PDT 2016","Mon Jun 27 18:33:30 PDT 2016","","","29","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/221331362.jpg","1","0","2",""
"3UYRNV2KITG83GCQG40U8WNCRZ8N8G","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","35K3O9HUACVFB97ULL8JHL67F8REFN","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 18:19:40 PDT 2016","Mon Jun 27 18:21:17 PDT 2016","Tue Jun 28 02:21:17 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","97","100% (197/197)","100% (197/197)","100% (39/39)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/221331362.jpg","1","0","2",""
"3UYRNV2KITG83GCQG40U8WNCRZ8N8G","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","37WLF8U1WQ8MEG6TGEGILA6Z66K6KW","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:17:32 PDT 2016","Mon Jun 27 18:17:40 PDT 2016","Tue Jun 28 02:17:40 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","8","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/221331362.jpg","1","0","0",""
"3OJX0UFJ0ZOLCBF9IXIUMNAHJ1J9UJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3R9WASFE20YDM4YQH8MW2V7P3E1ZFF","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:22:48 PDT 2016","Mon Jun 27 18:23:28 PDT 2016","Tue Jun 28 02:23:28 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","40","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3690159129.jpg","1","0","2",""
"3OJX0UFJ0ZOLCBF9IXIUMNAHJ1J9UJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3G0WWMR1UW2GW4AGS0MWJ74U022QNJ","A3D73KD5BKR76J","Approved","Mon Jun 27 18:21:04 PDT 2016","Mon Jun 27 18:21:14 PDT 2016","Tue Jun 28 02:21:14 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","10","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3690159129.jpg","1","0","2",""
"3OJX0UFJ0ZOLCBF9IXIUMNAHJ1J9UJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3S3AMIZX3VN3GR9KYO7Y3X3JIJZCDI","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:23:37 PDT 2016","Mon Jun 27 18:23:44 PDT 2016","Tue Jun 28 02:23:44 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","7","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3690159129.jpg","1","0","2",""
"3T8DUCXY0NN6CY0KISSKHROF0NC9TS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","369J354OFESHCUAAQNV3NIE6ZP06GQ","A3D73KD5BKR76J","Approved","Mon Jun 27 18:05:49 PDT 2016","Mon Jun 27 18:05:59 PDT 2016","Tue Jun 28 02:05:59 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","10","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2480832276.jpg","1","1","","2"
"3T8DUCXY0NN6CY0KISSKHROF0NC9TS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3PPTZCWALR2ADTOZVOXQEUB3AG3ZQ2","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:53:27 PDT 2016","Mon Jun 27 17:53:34 PDT 2016","Tue Jun 28 01:53:34 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","7","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2480832276.jpg","1","1","","3"
"3T8DUCXY0NN6CY0KISSKHROF0NC9TS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3G5F9DBFOQFGRGKMB1LTKA66VI1HVO","AXLHKLLODD9C","Approved","Mon Jun 27 17:49:07 PDT 2016","Mon Jun 27 17:49:21 PDT 2016","Tue Jun 28 01:49:21 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","14","100% (12/12)","100% (12/12)","100% (12/12)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2480832276.jpg","1","1","","2"
"3P7RGTLO6EULEYK2GPSSCVC3NS3KAC","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3QAPZX2QN5VWJPGOPJUXCDAEC3E207","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:22:41 PDT 2016","Mon Jun 27 18:22:57 PDT 2016","Tue Jun 28 02:22:57 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","16","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2429272699.jpg","1","0","0",""
"3P7RGTLO6EULEYK2GPSSCVC3NS3KAC","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3O7L7BFSHF7ZL09KMTE4KIJZV0LIEK","A3D73KD5BKR76J","Approved","Mon Jun 27 18:22:57 PDT 2016","Mon Jun 27 18:23:06 PDT 2016","Tue Jun 28 02:23:06 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","9","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2429272699.jpg","1","0","0",""
"3P7RGTLO6EULEYK2GPSSCVC3NS3KAC","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3HFNH7HEMIWAMCTU5W91TNVXZQFQGA","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:21:58 PDT 2016","Mon Jun 27 18:22:04 PDT 2016","Tue Jun 28 02:22:04 PDT 2016","Mon Jun 27 18:34:09 PDT 2016","","","6","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2429272699.jpg","1","0","0",""
