HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img_url,Answer.Answer_1,Answer.Answer_2,Answer.Answer_3,Answer.Answer_4,Approve,Reject
30F94FBDNR1P0RFHGC6G8XJ5OLSTBV,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3ZSY5X72NYTYQQPS6UB93ME4MV5ORN,A20K80GWXI69Z7,Approved,Mon Jun 27 11:14:33 PDT 2016,Mon Jun 27 11:17:45 PDT 2016,Mon Jun 27 19:17:45 PDT 2016,Mon Jun 27 11:32:10 PDT 2016,,,192,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2921112724.jpg,1,1,,0,,
306W7JMRYYF627NTDEVLH1NIA878BL,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,32UTUBMZ7HE603H0B9BXYZ38021BV1,A20K80GWXI69Z7,Approved,Mon Jun 27 11:16:11 PDT 2016,Mon Jun 27 11:21:25 PDT 2016,Mon Jun 27 19:21:25 PDT 2016,Mon Jun 27 11:32:09 PDT 2016,,,314,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2631300484.jpg,1,0,0,,,
306W7JMRYYF627NTDEVLH1NIA878BL,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3EG49X351VUSYG50FXV7B4E12CXX64,A29NA4283YJ26D,Approved,Mon Jun 27 11:17:37 PDT 2016,Mon Jun 27 11:18:01 PDT 2016,Mon Jun 27 19:18:01 PDT 2016,Mon Jun 27 11:32:09 PDT 2016,,,24,100% (4/4),100% (4/4),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2631300484.jpg,1,0,0,,,
306W7JMRYYF627NTDEVLH1NIA878BL,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3ZR9AIQJUCR6M3VBTXDL5S7CWE640V,A2TDG6J24S3T5H,Approved,Mon Jun 27 11:14:40 PDT 2016,Mon Jun 27 11:15:01 PDT 2016,Mon Jun 27 19:15:01 PDT 2016,Mon Jun 27 11:32:09 PDT 2016,,,21,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2631300484.jpg,1,0,2,,,
3MYASTQBG7S5N8L9D43RYIWI7Z5DQ8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,30LB5CDZNDSMP0J0EQ3BZOKLX99Z02,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:16:31 PDT 2016,Mon Jun 27 11:18:34 PDT 2016,Mon Jun 27 19:18:34 PDT 2016,Mon Jun 27 11:32:21 PDT 2016,,,123,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2877637572.jpg,1,0,5,,,
3MYASTQBG7S5N8L9D43RYIWI7Z5DQ8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,358UUM7WR0LR5KXTP8U7S0S9W6W7RH,A326JADUNTB5S,Approved,Mon Jun 27 11:15:46 PDT 2016,Mon Jun 27 11:17:09 PDT 2016,Mon Jun 27 19:17:09 PDT 2016,Mon Jun 27 11:32:21 PDT 2016,,,83,100% (16/16),100% (16/16),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2877637572.jpg,1,0,2,,,
3MYASTQBG7S5N8L9D43RYIWI7Z5DQ8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3FIJLY1B6VMJ80WKUZOUBX5BTCRPFB,A20K80GWXI69Z7,Approved,Mon Jun 27 11:14:45 PDT 2016,Mon Jun 27 11:19:09 PDT 2016,Mon Jun 27 19:19:09 PDT 2016,Mon Jun 27 11:32:22 PDT 2016,,,264,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2877637572.jpg,1,0,3,,,
32L724R85L11V70G55PDPAMLU8RIPO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,39GAF6DQWSI5N5Z89CI8SNQZEQ9V11,A2TDG6J24S3T5H,Approved,Mon Jun 27 11:15:01 PDT 2016,Mon Jun 27 11:15:12 PDT 2016,Mon Jun 27 19:15:12 PDT 2016,Mon Jun 27 11:32:11 PDT 2016,,,11,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7286653258.jpg,1,0,2,,,
32L724R85L11V70G55PDPAMLU8RIPO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3CFJTT4SXU8ECLUAZL0YE8RI9AD7ID,A20K80GWXI69Z7,Approved,Mon Jun 27 11:15:25 PDT 2016,Mon Jun 27 11:20:49 PDT 2016,Mon Jun 27 19:20:49 PDT 2016,Mon Jun 27 11:32:12 PDT 2016,,,324,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7286653258.jpg,1,0,2,,,
32L724R85L11V70G55PDPAMLU8RIPO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3JAOYWH7VJMKG5Q9ZLVVKKAGL4V9L5,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:14:39 PDT 2016,Mon Jun 27 11:16:24 PDT 2016,Mon Jun 27 19:16:24 PDT 2016,Mon Jun 27 11:32:12 PDT 2016,,,105,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7286653258.jpg,0,0,5,,,
3566S7OX5D01PV0I1CAQXPEEDCB179,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3I33IC7ZWGKSK2E6HLRQ1JMRLMM2AO,AYDDIDXTRHXZ5,Approved,Mon Jun 27 11:14:59 PDT 2016,Mon Jun 27 11:15:08 PDT 2016,Mon Jun 27 19:15:08 PDT 2016,Mon Jun 27 11:32:14 PDT 2016,,,9,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4679761535.jpg,1,0,0,,,
3566S7OX5D01PV0I1CAQXPEEDCB179,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3I3WADAZ9RM9L3RU9NY60L98UDGO59,A110KENBXU7SUJ,Approved,Mon Jun 27 11:13:44 PDT 2016,Mon Jun 27 11:14:23 PDT 2016,Mon Jun 27 19:14:23 PDT 2016,Mon Jun 27 11:32:14 PDT 2016,,,39,100% (5/5),100% (5/5),100% (5/5),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4679761535.jpg,1,0,0,,,
3566S7OX5D01PV0I1CAQXPEEDCB179,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3KWTYT0871L1FIOXWVIE845EZ8B5L9,A20K80GWXI69Z7,Approved,Mon Jun 27 11:13:30 PDT 2016,Mon Jun 27 11:15:06 PDT 2016,Mon Jun 27 19:15:06 PDT 2016,Mon Jun 27 11:32:14 PDT 2016,,,96,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4679761535.jpg,1,0,0,,,
3YGYP13641QELLRMFD6UZDIHHP9NR1,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,33F859I567V1I2MG6KUTJYCZSNPHBG,A20K80GWXI69Z7,Approved,Mon Jun 27 11:14:25 PDT 2016,Mon Jun 27 11:16:55 PDT 2016,Mon Jun 27 19:16:55 PDT 2016,Mon Jun 27 11:32:34 PDT 2016,,,150,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2352452459.jpg,0,0,3,,,
3YGYP13641QELLRMFD6UZDIHHP9NR1,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3H7XDTSHKD9F69PGH587LCDJNOUWGC,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:16:39 PDT 2016,Mon Jun 27 11:18:41 PDT 2016,Mon Jun 27 19:18:41 PDT 2016,Mon Jun 27 11:32:34 PDT 2016,,,122,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2352452459.jpg,0,0,3,,,
3YGYP13641QELLRMFD6UZDIHHP9NR1,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3RSDURM96B4LB0OPQB0766DNLGGEYD,A2BHHEWR9PRDX8,Approved,Mon Jun 27 11:17:10 PDT 2016,Mon Jun 27 11:17:21 PDT 2016,Mon Jun 27 19:17:21 PDT 2016,Mon Jun 27 11:32:34 PDT 2016,,,11,100% (10/10),100% (10/10),100% (10/10),http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2352452459.jpg,0,0,3,,,
3YCT0L9OMMQQM0RZU26ZPNND3RSNSP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3BEFOD78W7B3PH2II20J3PEPZH6M4N,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:14:31 PDT 2016,Mon Jun 27 11:16:11 PDT 2016,Mon Jun 27 19:16:11 PDT 2016,Mon Jun 27 11:32:34 PDT 2016,,,100,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2854959952.jpg,1,0,2,,,
3YCT0L9OMMQQM0RZU26ZPNND3RSNSP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3DR23U6WE6WPUEPVG5D8YPL86EXETN,A2WNW8A4MOR7T7,Approved,Mon Jun 27 11:14:32 PDT 2016,Mon Jun 27 11:14:54 PDT 2016,Mon Jun 27 19:14:54 PDT 2016,Mon Jun 27 11:32:34 PDT 2016,,,22,100% (6/6),100% (6/6),100% (6/6),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2854959952.jpg,1,1,,1,,
3YCT0L9OMMQQM0RZU26ZPNND3RSNSP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3U4J9857OFT4PDG4TB8HSLN5EKU7B5,A20K80GWXI69Z7,Approved,Mon Jun 27 11:17:37 PDT 2016,Mon Jun 27 11:22:13 PDT 2016,Mon Jun 27 19:22:13 PDT 2016,Mon Jun 27 11:32:34 PDT 2016,,,276,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2854959952.jpg,1,1,,1,,
3CMIQF80GN762Z6U3HVDSCMQQDJ6QA,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3NOKK93PR2QN5V7YQAODZ3L734AEEX,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:13:59 PDT 2016,Mon Jun 27 11:15:08 PDT 2016,Mon Jun 27 19:15:08 PDT 2016,Mon Jun 27 11:32:18 PDT 2016,,,69,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4346213739.jpg,1,0,0,,,
3CMIQF80GN762Z6U3HVDSCMQQDJ6QA,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3R0T90IZ1TU6SBJB0E869I6GV8DGCO,A20K80GWXI69Z7,Approved,Mon Jun 27 11:19:09 PDT 2016,Mon Jun 27 11:25:50 PDT 2016,Mon Jun 27 19:25:50 PDT 2016,Mon Jun 27 11:32:18 PDT 2016,,,401,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4346213739.jpg,1,0,4,,,
3CMIQF80GN762Z6U3HVDSCMQQDJ6QA,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3R6P78PK7LTNESLMM03WYS6KJUCTGJ,AZE084MMZVEYT,Approved,Mon Jun 27 11:16:37 PDT 2016,Mon Jun 27 11:16:43 PDT 2016,Mon Jun 27 19:16:43 PDT 2016,Mon Jun 27 11:32:18 PDT 2016,,,6,88% (22/25),88% (22/25),100% (14/14),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4346213739.jpg,1,0,0,,,
306996CF6W1OR738ETM62R0AW21B14,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,35GCEFQ6I66I6SIXXDLU1MIS0LU3Z2,AYDDIDXTRHXZ5,Approved,Mon Jun 27 11:16:23 PDT 2016,Mon Jun 27 11:16:33 PDT 2016,Mon Jun 27 19:16:33 PDT 2016,Mon Jun 27 11:32:08 PDT 2016,,,10,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3705585216.jpg,0,0,2,,,
306996CF6W1OR738ETM62R0AW21B14,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3AZHRG4CU52L47C7TJ82VNF6IEB30A,A20K80GWXI69Z7,Approved,Mon Jun 27 11:18:03 PDT 2016,Mon Jun 27 11:23:12 PDT 2016,Mon Jun 27 19:23:12 PDT 2016,Mon Jun 27 11:32:09 PDT 2016,,,309,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3705585216.jpg,0,0,2,,,
306996CF6W1OR738ETM62R0AW21B14,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3MX2NQ3YCACWFC5MAEL2JY016HLX5N,AZE084MMZVEYT,Approved,Mon Jun 27 11:15:29 PDT 2016,Mon Jun 27 11:15:40 PDT 2016,Mon Jun 27 19:15:40 PDT 2016,Mon Jun 27 11:32:09 PDT 2016,,,11,88% (22/25),88% (22/25),100% (14/14),http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3705585216.jpg,0,0,2,,,
30OITAWPBQKG7P9PIYBV38LRPRV9HS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3I02618YA1O8RITAPOJTXX6E3Z5PU9,A110KENBXU7SUJ,Approved,Mon Jun 27 11:13:01 PDT 2016,Mon Jun 27 11:13:18 PDT 2016,Mon Jun 27 19:13:18 PDT 2016,Mon Jun 27 11:32:10 PDT 2016,,,17,100% (5/5),100% (5/5),100% (5/5),http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/640289559.jpg,0,0,4,,,
30OITAWPBQKG7P9PIYBV38LRPRV9HS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3N8OEVH1FS8VTDXCE2U59R9ZB8LOOE,A20K80GWXI69Z7,Approved,Mon Jun 27 11:14:21 PDT 2016,Mon Jun 27 11:16:28 PDT 2016,Mon Jun 27 19:16:28 PDT 2016,Mon Jun 27 11:32:10 PDT 2016,,,127,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/640289559.jpg,1,0,4,,,
30OITAWPBQKG7P9PIYBV38LRPRV9HS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3ZAK8W07I5W531PQ8343IW56VRV0UF,AZE084MMZVEYT,Approved,Mon Jun 27 11:15:40 PDT 2016,Mon Jun 27 11:15:52 PDT 2016,Mon Jun 27 19:15:52 PDT 2016,Mon Jun 27 11:32:10 PDT 2016,,,12,88% (22/25),88% (22/25),100% (14/14),http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/640289559.jpg,0,0,2,,,
307L9TDWJY9M2J6K4N5YHFF1BBT3ND,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,35GCEFQ6I66I6SIXXDLU1MIS0LT3Z1,A20K80GWXI69Z7,Approved,Mon Jun 27 11:14:39 PDT 2016,Mon Jun 27 11:18:41 PDT 2016,Mon Jun 27 19:18:41 PDT 2016,Mon Jun 27 11:32:09 PDT 2016,,,242,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1525153022.jpg,1,1,,0,,
307L9TDWJY9M2J6K4N5YHFF1BBT3ND,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3B3WTRP3DCKEFJ41PFDQ5OB7F44299,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:14:55 PDT 2016,Mon Jun 27 11:16:46 PDT 2016,Mon Jun 27 19:16:46 PDT 2016,Mon Jun 27 11:32:09 PDT 2016,,,111,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1525153022.jpg,1,1,,0,,
307L9TDWJY9M2J6K4N5YHFF1BBT3ND,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3H7XDTSHKD9F69PGH587LCDJNOTGWV,A326JADUNTB5S,Approved,Mon Jun 27 11:14:41 PDT 2016,Mon Jun 27 11:15:45 PDT 2016,Mon Jun 27 19:15:45 PDT 2016,Mon Jun 27 11:32:10 PDT 2016,,,64,100% (16/16),100% (16/16),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1525153022.jpg,1,1,,0,,
35JDMRECC4QJ2P5V639ZAMA11OXGE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3NGMS9VZTM07HN7QGWSPZ3R7R65FFZ,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:17:43 PDT 2016,Mon Jun 27 11:19:27 PDT 2016,Mon Jun 27 19:19:27 PDT 2016,Mon Jun 27 11:32:15 PDT 2016,,,104,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/455777014.jpg,1,0,0,,,
35JDMRECC4QJ2P5V639ZAMA11OXGE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3R3YRB5GRGL14EN8051W72HJ4D7UA0,A2BHHEWR9PRDX8,Approved,Mon Jun 27 11:19:46 PDT 2016,Mon Jun 27 11:19:59 PDT 2016,Mon Jun 27 19:19:59 PDT 2016,Mon Jun 27 11:32:15 PDT 2016,,,13,100% (10/10),100% (10/10),100% (10/10),http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/455777014.jpg,1,0,0,,,
35JDMRECC4QJ2P5V639ZAMA11OXGE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3WOKGM4L72YAQW5TCHSUJQDHD580O3,A20K80GWXI69Z7,Approved,Mon Jun 27 11:18:15 PDT 2016,Mon Jun 27 11:23:28 PDT 2016,Mon Jun 27 19:23:28 PDT 2016,Mon Jun 27 11:32:15 PDT 2016,,,313,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/455777014.jpg,1,0,0,,,
3RBI0I35XEKGEIAYBPE9YVD8FVY3Y4,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,326O153BMJGIDPTYUFDTTL3M3S9DE3,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 11:15:51 PDT 2016,Mon Jun 27 11:17:41 PDT 2016,Mon Jun 27 19:17:41 PDT 2016,Mon Jun 27 11:32:31 PDT 2016,,,110,100% (187/187),100% (187/187),100% (30/30),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/154789578.jpg,0,0,4,,,
3RBI0I35XEKGEIAYBPE9YVD8FVY3Y4,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,345LHZDEDYA1KTONRQMMKU3DY3DU32,A20K80GWXI69Z7,Approved,Mon Jun 27 11:14:41 PDT 2016,Mon Jun 27 11:18:52 PDT 2016,Mon Jun 27 19:18:52 PDT 2016,Mon Jun 27 11:32:31 PDT 2016,,,251,100% (163/163),100% (163/163),100% (49/49),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/154789578.jpg,0,0,4,,,
3RBI0I35XEKGEIAYBPE9YVD8FVY3Y4,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 11:12:04 PDT 2016,3,BatchId:2444885;,600,28800,Mon Jul 04 11:12:04 PDT 2016,,,3AMW0RGHOEKVWS91SN77J2EKV3DNPG,AZE084MMZVEYT,Approved,Mon Jun 27 11:15:52 PDT 2016,Mon Jun 27 11:15:59 PDT 2016,Mon Jun 27 19:15:59 PDT 2016,Mon Jun 27 11:32:31 PDT 2016,,,7,88% (22/25),88% (22/25),100% (14/14),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/154789578.jpg,0,0,4,,,
