35YHTYFL1GKUQ0VMQ8M0AW4471AFVS,AZD3HQEB7KVNT,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/449233992.jpg,AZD3HQEB7KVNT,0,0,2,NA
3KQC8JMJGC9USNK91PALCVI5PF73HN,AD1ILDUXZHASF,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2573831706.jpg,AD1ILDUXZHASF,1,1,NA,1
3KQC8JMJGC9USNK91PALCVI5PF73HN,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2573831706.jpg,A2UJ4L3BZQDRIG,1,1,NA,1
3KQC8JMJGC9USNK91PALCVI5PF73HN,A160X70DIV96VM,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2573831706.jpg,A160X70DIV96VM,1,1,2,NA
3OLZC0DJ8JWE0RXCRHYCV2B3GCEVI4,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3937715125.jpg,A1X0H6VAK3AQE9,1,1,NA,0
3OLZC0DJ8JWE0RXCRHYCV2B3GCEVI4,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3937715125.jpg,A2F0NZQ8F9ON8C,1,1,NA,0
3OLZC0DJ8JWE0RXCRHYCV2B3GCEVI4,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3937715125.jpg,A1Y50NM443ITPK,1,1,NA,0
3TX9T2ZCB9IDA6MRHVRUHZX7JYHZWE,A3RQN5RZD1N2KP,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5359437945.jpg,A3RQN5RZD1N2KP,1,0,0,NA
3TX9T2ZCB9IDA6MRHVRUHZX7JYHZWE,ACKPYY1P6HXOB,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5359437945.jpg,ACKPYY1P6HXOB,1,0,0,NA
3TX9T2ZCB9IDA6MRHVRUHZX7JYHZWE,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5359437945.jpg,ALJMDVY95Y5G4,1,0,0,NA
3V8JSVE8YY7JOGQV09V5HMH5609YE7,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3922949967.jpg,A3VE5OH94HYHET,0,0,1,NA
3V8JSVE8YY7JOGQV09V5HMH5609YE7,A1PLO26EPGN0JR,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3922949967.jpg,A1PLO26EPGN0JR,0,0,2,NA
3V8JSVE8YY7JOGQV09V5HMH5609YE7,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3922949967.jpg,AW2G73576J31Q,0,0,2,NA
3OQQD2WO8INUOIVT77S6C7JKPSM3IG,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4439439741.jpg,A24MVIOAF7SBLP,1,0,5,NA
3OQQD2WO8INUOIVT77S6C7JKPSM3IG,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4439439741.jpg,AW2G73576J31Q,1,0,2,NA
3OQQD2WO8INUOIVT77S6C7JKPSM3IG,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4439439741.jpg,ALJMDVY95Y5G4,1,0,5,NA
3FI30CQHVK0JYT45KZYNXNRR4T46BG,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/847782643.jpg,AQFBQ7PQ8FR2Y,0,0,3,NA
3FI30CQHVK0JYT45KZYNXNRR4T46BG,AOUBZSI237USA,http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/847782643.jpg,AOUBZSI237USA,0,0,3,NA
3FI30CQHVK0JYT45KZYNXNRR4T46BG,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/847782643.jpg,AW2G73576J31Q,0,0,3,NA
3M7OI89LVY528YWBYZUI87X9ME46CN,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4654251432.jpg,ATJFUHXPYHISH,0,0,4,NA
3M7OI89LVY528YWBYZUI87X9ME46CN,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4654251432.jpg,AW2G73576J31Q,1,0,4,NA
3M7OI89LVY528YWBYZUI87X9ME46CN,AKWBXL8Y92KAG,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4654251432.jpg,AKWBXL8Y92KAG,0,0,5,NA
308KJXFUJRNKHHAPAY6KDMZZ6JTTAI,A2EJ06OGI9671Q,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4089361660.jpg,A2EJ06OGI9671Q,1,0,0,NA
308KJXFUJRNKHHAPAY6KDMZZ6JTTAI,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4089361660.jpg,ALJMDVY95Y5G4,1,0,0,NA
308KJXFUJRNKHHAPAY6KDMZZ6JTTAI,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4089361660.jpg,A3UUH3632AI3ZX,1,0,5,NA
3ACRLU860NVNB8XKQHHL9BJ4LRSBE6,A1MG406XG9S1ZS,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4835296120.jpg,A1MG406XG9S1ZS,0,0,3,NA
3ACRLU860NVNB8XKQHHL9BJ4LRSBE6,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4835296120.jpg,A610SH5RY1NG1,0,0,3,NA
3ACRLU860NVNB8XKQHHL9BJ4LRSBE6,A3RQN5RZD1N2KP,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4835296120.jpg,A3RQN5RZD1N2KP,0,0,3,NA
3SNR5F7R92AXYGBQWR92VYNHGHBIEL,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2705921356.jpg,A3UUH3632AI3ZX,1,0,0,NA
3SNR5F7R92AXYGBQWR92VYNHGHBIEL,A20K80GWXI69Z7,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2705921356.jpg,A20K80GWXI69Z7,1,0,0,NA
3SNR5F7R92AXYGBQWR92VYNHGHBIEL,A76QYYQSIUSH1,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2705921356.jpg,A76QYYQSIUSH1,1,0,0,NA
3S829FDFT2IPW5MLZIYJSQSB4IFDXO,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/345852737.jpg,A610SH5RY1NG1,1,0,3,NA
3S829FDFT2IPW5MLZIYJSQSB4IFDXO,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/345852737.jpg,AEF601SQFOSBL,1,0,4,NA
3S829FDFT2IPW5MLZIYJSQSB4IFDXO,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/345852737.jpg,A37WDOIQH6JM6V,1,0,0,NA
3EAWOID6MTE3TWGWNR96PYB7UIY0VF,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2782483858.jpg,A3IVLB1YN1X9H9,0,0,5,NA
3EAWOID6MTE3TWGWNR96PYB7UIY0VF,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2782483858.jpg,ALJMDVY95Y5G4,0,0,4,NA
3EAWOID6MTE3TWGWNR96PYB7UIY0VF,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2782483858.jpg,AEF601SQFOSBL,0,0,5,NA
3P7RGTLO6EULEYK2GPSSCVC3N62AKT,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4787655421.jpg,AEF601SQFOSBL,1,1,NA,4
3P7RGTLO6EULEYK2GPSSCVC3N62AKT,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4787655421.jpg,A3QZMGTVA4VO44,1,0,2,NA
3P7RGTLO6EULEYK2GPSSCVC3N62AKT,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4787655421.jpg,A2UJ4L3BZQDRIG,1,0,5,NA
3H781YYV6TZN7UR1Q38695PQRYRTED,A25GWTC059MIL4,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1418503947.jpg,A25GWTC059MIL4,1,0,5,NA
3H781YYV6TZN7UR1Q38695PQRYRTED,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1418503947.jpg,A24MVIOAF7SBLP,1,0,5,NA
3H781YYV6TZN7UR1Q38695PQRYRTED,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1418503947.jpg,A610SH5RY1NG1,1,0,0,NA
3AQN9REUTFXEWACV4EKLB4ZK6O9DYU,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6845811278.jpg,A1X0H6VAK3AQE9,1,0,0,NA
3AQN9REUTFXEWACV4EKLB4ZK6O9DYU,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6845811278.jpg,A3UUH3632AI3ZX,1,0,0,NA
3AQN9REUTFXEWACV4EKLB4ZK6O9DYU,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6845811278.jpg,A610SH5RY1NG1,1,0,0,NA
3NRZ1LDP7WNNQXPQ59DZP5PBQ1FPZA,AD1ILDUXZHASF,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/615927423.jpg,AD1ILDUXZHASF,1,0,0,NA
3NRZ1LDP7WNNQXPQ59DZP5PBQ1FPZA,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/615927423.jpg,A3QZMGTVA4VO44,1,0,0,NA
3NRZ1LDP7WNNQXPQ59DZP5PBQ1FPZA,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/615927423.jpg,A2UJ4L3BZQDRIG,1,0,0,NA
35F6NGNVM802YFCR3VU03VX95BN7T5,A20K80GWXI69Z7,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6050027136.jpg,A20K80GWXI69Z7,1,0,0,NA
35F6NGNVM802YFCR3VU03VX95BN7T5,A1DCKRRPA4AWVD,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6050027136.jpg,A1DCKRRPA4AWVD,1,0,0,NA
35F6NGNVM802YFCR3VU03VX95BN7T5,ALRC6DKD07OOJ,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6050027136.jpg,ALRC6DKD07OOJ,1,0,2,NA
324N5FAHSXS56MN0RKJO8IQG8G3VKF,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/23018379.jpg,A1Y50NM443ITPK,1,0,2,NA
324N5FAHSXS56MN0RKJO8IQG8G3VKF,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/23018379.jpg,ALJMDVY95Y5G4,1,0,2,NA
324N5FAHSXS56MN0RKJO8IQG8G3VKF,A3RQN5RZD1N2KP,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/23018379.jpg,A3RQN5RZD1N2KP,1,0,2,NA
37NXA7GVSTNGQS5ICKVPNI3VXG8VLI,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4166073903.jpg,A24MVIOAF7SBLP,0,0,2,NA
37NXA7GVSTNGQS5ICKVPNI3VXG8VLI,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4166073903.jpg,AEF601SQFOSBL,0,0,2,NA
37NXA7GVSTNGQS5ICKVPNI3VXG8VLI,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4166073903.jpg,A610SH5RY1NG1,0,0,4,NA
3U18MJKL1U3AFJ23XGGZAIJVH4SNCD,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/453473508.jpg,A610SH5RY1NG1,1,1,NA,0
3U18MJKL1U3AFJ23XGGZAIJVH4SNCD,A1V5A0OYEPOVY6,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/453473508.jpg,A1V5A0OYEPOVY6,1,1,NA,0
3U18MJKL1U3AFJ23XGGZAIJVH4SNCD,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/453473508.jpg,AW2G73576J31Q,1,1,NA,0
3HEA4ZVWVD3LQ9NIE6X52VDZY2655X,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/275169881.jpg,A1Y50NM443ITPK,1,0,0,NA
3HEA4ZVWVD3LQ9NIE6X52VDZY2655X,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/275169881.jpg,A3QZMGTVA4VO44,1,0,0,NA
3HEA4ZVWVD3LQ9NIE6X52VDZY2655X,A3BYQA67Q36BA9,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/275169881.jpg,A3BYQA67Q36BA9,1,0,0,NA
3YGE63DIN8EG8LG1D1E2B0UL1R00WP,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2558823972.jpg,A610SH5RY1NG1,1,0,0,NA
3YGE63DIN8EG8LG1D1E2B0UL1R00WP,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2558823972.jpg,A1X0H6VAK3AQE9,1,0,0,NA
3YGE63DIN8EG8LG1D1E2B0UL1R00WP,A20K80GWXI69Z7,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2558823972.jpg,A20K80GWXI69Z7,1,0,0,NA
3S8APUMBJX0FHMXGLS1RRT44XS7BFO,AOUBZSI237USA,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5892931627.jpg,AOUBZSI237USA,1,0,2,NA
3S8APUMBJX0FHMXGLS1RRT44XS7BFO,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5892931627.jpg,A24MVIOAF7SBLP,0,0,2,NA
3S8APUMBJX0FHMXGLS1RRT44XS7BFO,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5892931627.jpg,A3QZMGTVA4VO44,1,0,2,NA
371DNNCG44J6YTHAD0M6HVT4GVU8TU,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3907881388.jpg,A3668FZGVRG7MZ,1,0,3,NA
371DNNCG44J6YTHAD0M6HVT4GVU8TU,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3907881388.jpg,ALJMDVY95Y5G4,1,0,0,NA
371DNNCG44J6YTHAD0M6HVT4GVU8TU,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3907881388.jpg,A2UJ4L3BZQDRIG,1,0,0,NA
32CXT5U14GKLY6WZD5CGMRF6Z918UL,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4867697780.jpg,A1X0H6VAK3AQE9,1,1,NA,3
32CXT5U14GKLY6WZD5CGMRF6Z918UL,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4867697780.jpg,AEF601SQFOSBL,1,1,NA,3
32CXT5U14GKLY6WZD5CGMRF6Z918UL,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4867697780.jpg,AW2G73576J31Q,1,0,2,NA
3QX22DUVOOY0WAN3CWW4NVIKXLYVMK,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4452980085.jpg,A3UUH3632AI3ZX,1,0,0,NA
3QX22DUVOOY0WAN3CWW4NVIKXLYVMK,A17LSINELZPCMD,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4452980085.jpg,A17LSINELZPCMD,1,0,4,NA
3QX22DUVOOY0WAN3CWW4NVIKXLYVMK,A1FZX9XTVXB6VW,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4452980085.jpg,A1FZX9XTVXB6VW,1,0,1,NA
3VMHWJRYHVXMUP0HQOT9GQVWGVUFX0,A2CK8S4CH1HPBE,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3293642024.jpg,A2CK8S4CH1HPBE,1,1,NA,0
3VMHWJRYHVXMUP0HQOT9GQVWGVUFX0,A3JMJJEK5ABTKW,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3293642024.jpg,A3JMJJEK5ABTKW,1,1,NA,0
3VMHWJRYHVXMUP0HQOT9GQVWGVUFX0,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3293642024.jpg,A3QZMGTVA4VO44,1,1,NA,0
3O4VWC1GEWNQJTFZPPD6O8YK27B3JS,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4659370278.jpg,A3VE5OH94HYHET,1,0,0,NA
3O4VWC1GEWNQJTFZPPD6O8YK27B3JS,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4659370278.jpg,A610SH5RY1NG1,1,0,0,NA
3O4VWC1GEWNQJTFZPPD6O8YK27B3JS,A3GE7CHWBLELVD,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4659370278.jpg,A3GE7CHWBLELVD,1,0,0,NA
329E6HTMSWJLUDLH7ADIPNYXHWB3KR,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3511062827.jpg,A1X0H6VAK3AQE9,1,1,NA,1
329E6HTMSWJLUDLH7ADIPNYXHWB3KR,AMX5R6NLYNA2K,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3511062827.jpg,AMX5R6NLYNA2K,1,1,NA,1
329E6HTMSWJLUDLH7ADIPNYXHWB3KR,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3511062827.jpg,ATJFUHXPYHISH,1,1,NA,1
3ZXNP4Z39R2EF24MUMS9H4NSBY1L7G,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4788900125.jpg,AW2G73576J31Q,1,0,3,NA
3ZXNP4Z39R2EF24MUMS9H4NSBY1L7G,AMX5R6NLYNA2K,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4788900125.jpg,AMX5R6NLYNA2K,1,0,0,NA
3ZXNP4Z39R2EF24MUMS9H4NSBY1L7G,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4788900125.jpg,A3QZMGTVA4VO44,1,0,2,NA
3BS6ERDL93OCDQ2PYVPTSDFR7EG6DN,A1OP4BATW0TUUG,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4944108585.jpg,A1OP4BATW0TUUG,1,0,0,NA
3BS6ERDL93OCDQ2PYVPTSDFR7EG6DN,A1APNKPCAP4JAS,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4944108585.jpg,A1APNKPCAP4JAS,1,0,1,NA
3BS6ERDL93OCDQ2PYVPTSDFR7EG6DN,A3RQN5RZD1N2KP,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4944108585.jpg,A3RQN5RZD1N2KP,1,0,1,NA
3D42WVSDH8CBUUQRVKFBZ425I1OYFP,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2146640888.jpg,A1X0H6VAK3AQE9,0,0,3,NA
3D42WVSDH8CBUUQRVKFBZ425I1OYFP,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2146640888.jpg,A1LTFX20X2MLO6,0,0,3,NA
3D42WVSDH8CBUUQRVKFBZ425I1OYFP,A3AIX82WZQZB5A,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2146640888.jpg,A3AIX82WZQZB5A,0,0,3,NA
30QQTY5GMK1HYSRG30KA8RJBOPU7UW,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/14072289.jpg,A3IVLB1YN1X9H9,0,0,2,NA
30QQTY5GMK1HYSRG30KA8RJBOPU7UW,ACKPYY1P6HXOB,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/14072289.jpg,ACKPYY1P6HXOB,0,0,2,NA
30QQTY5GMK1HYSRG30KA8RJBOPU7UW,A1MG406XG9S1ZS,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/14072289.jpg,A1MG406XG9S1ZS,0,0,2,NA
33IXYHIZB5ZTNVXO7OOA8IG0RLFE27,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/21164875.jpg,A610SH5RY1NG1,0,0,2,NA
33IXYHIZB5ZTNVXO7OOA8IG0RLFE27,A20K80GWXI69Z7,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/21164875.jpg,A20K80GWXI69Z7,0,0,2,NA
33IXYHIZB5ZTNVXO7OOA8IG0RLFE27,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/21164875.jpg,A3UUH3632AI3ZX,0,0,2,NA
3UQ1LLR26APWY42K1P4TRVPIC67ALW,A8Q6K8PNXNY41,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3587847246.jpg,A8Q6K8PNXNY41,1,0,2,NA
3UQ1LLR26APWY42K1P4TRVPIC67ALW,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3587847246.jpg,ALJMDVY95Y5G4,1,0,2,NA
3UQ1LLR26APWY42K1P4TRVPIC67ALW,A3RQN5RZD1N2KP,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3587847246.jpg,A3RQN5RZD1N2KP,1,0,2,NA
3WA2XVDZEMYH5WGPUQ0DYVXC7QH6EG,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3718076407.jpg,A1Y50NM443ITPK,1,1,NA,1
3WA2XVDZEMYH5WGPUQ0DYVXC7QH6EG,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3718076407.jpg,ATJFUHXPYHISH,1,1,NA,1
3WA2XVDZEMYH5WGPUQ0DYVXC7QH6EG,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3718076407.jpg,A1K8QNLYYYX21W,1,1,NA,1
33Q5P9PUSP34W8GM04RT55Q4RI0CZJ,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2612027851.jpg,AW2G73576J31Q,1,0,2,NA
33Q5P9PUSP34W8GM04RT55Q4RI0CZJ,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2612027851.jpg,ALJMDVY95Y5G4,1,0,2,NA
33Q5P9PUSP34W8GM04RT55Q4RI0CZJ,A1APNKPCAP4JAS,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2612027851.jpg,A1APNKPCAP4JAS,1,0,2,NA
344M16OZKIWPCHMHT7MU06JY2G5NE6,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3809063851.jpg,A3668FZGVRG7MZ,1,1,NA,1
344M16OZKIWPCHMHT7MU06JY2G5NE6,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3809063851.jpg,A3IVLB1YN1X9H9,1,0,2,NA
344M16OZKIWPCHMHT7MU06JY2G5NE6,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3809063851.jpg,A3VE5OH94HYHET,1,0,0,NA
3BAWBGQGYLGHB7GG8QUF4DLU2W37VL,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2939371251.jpg,AEF601SQFOSBL,1,0,2,NA
3BAWBGQGYLGHB7GG8QUF4DLU2W37VL,AOUBZSI237USA,http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2939371251.jpg,AOUBZSI237USA,1,0,2,NA
3BAWBGQGYLGHB7GG8QUF4DLU2W37VL,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2939371251.jpg,A2F0NZQ8F9ON8C,1,0,2,NA
3BVS8WK9Q0CZRDZ6M07CUQHWDKZBIF,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4459039661.jpg,AW2G73576J31Q,0,0,4,NA
3BVS8WK9Q0CZRDZ6M07CUQHWDKZBIF,ALRC6DKD07OOJ,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4459039661.jpg,ALRC6DKD07OOJ,0,0,4,NA
3BVS8WK9Q0CZRDZ6M07CUQHWDKZBIF,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4459039661.jpg,A3QZMGTVA4VO44,0,0,4,NA
3D06DR52250G4MK51158R847CBXAMY,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4091988557.jpg,AQFBQ7PQ8FR2Y,1,0,2,NA
3D06DR52250G4MK51158R847CBXAMY,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4091988557.jpg,AW2G73576J31Q,1,0,2,NA
3D06DR52250G4MK51158R847CBXAMY,AMX5R6NLYNA2K,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4091988557.jpg,AMX5R6NLYNA2K,1,1,NA,4
3Q2T3FD0ONPGK1LKSMQY40Q16163MW,ALRC6DKD07OOJ,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3383644877.jpg,ALRC6DKD07OOJ,0,0,4,NA
3Q2T3FD0ONPGK1LKSMQY40Q16163MW,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3383644877.jpg,A1LTFX20X2MLO6,0,0,4,NA
3Q2T3FD0ONPGK1LKSMQY40Q16163MW,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3383644877.jpg,A610SH5RY1NG1,0,0,4,NA
302U8RURJZI6ES83OXB40A7K2B8VNK,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4459396414.jpg,ATJFUHXPYHISH,1,0,0,NA
302U8RURJZI6ES83OXB40A7K2B8VNK,A1APNKPCAP4JAS,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4459396414.jpg,A1APNKPCAP4JAS,1,0,0,NA
302U8RURJZI6ES83OXB40A7K2B8VNK,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4459396414.jpg,A610SH5RY1NG1,1,0,0,NA
35U0MRQMUJOOWD8FPCBHFZ7PSLDVOZ,A160X70DIV96VM,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4956464881.jpg,A160X70DIV96VM,1,0,2,NA
35U0MRQMUJOOWD8FPCBHFZ7PSLDVOZ,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4956464881.jpg,A610SH5RY1NG1,1,0,2,NA
35U0MRQMUJOOWD8FPCBHFZ7PSLDVOZ,A3GE7CHWBLELVD,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4956464881.jpg,A3GE7CHWBLELVD,1,1,NA,1
